Timestamp,Theta,Phi
71.15909099999988,0.42556747799999994,0.263196349
71.16749099999993,0.4256610269999998,0.263171375
71.17589099999998,0.42574414600000005,0.263054878
71.18429099999993,0.42571374800000006,0.262903541
71.19269099999997,0.42571374800000006,0.262903541
71.2010909999999,0.42571374800000006,0.262903541
71.20949099999996,0.42571374800000006,0.262903541
71.21789099999991,0.4256763760000001,0.26322361799999994
71.22629099999995,0.42555479999999996,0.26355204000000004
71.23469099999987,0.42555479999999996,0.26355204000000004
71.24309099999994,0.4254717,0.26353853900000007
71.25149099999987,0.4253759379999999,0.263570577
71.25989099999994,0.426075548,0.2640117699999999
71.26829099999998,0.42543074500000017,0.263299882
71.2766909999999,0.4253412999999999,0.26329085199999996
71.28509099999997,0.4253412999999999,0.26329085199999996
71.2934909999999,0.425281972,0.26309415700000005
71.30189099999996,0.424899727,0.26315359999999993
71.31029099999989,0.42524320000000004,0.263084054
71.31869099999993,0.42524320000000004,0.263084054
71.32709099999988,0.42524320000000004,0.263084054
71.33549099999993,0.4245498479999999,0.264069378
71.34389099999999,0.42669737300000005,0.2639340760000001
71.35229099999992,0.428242922,0.264072865
71.36069099999997,0.42820453599999997,0.2642371
71.3690909999999,0.42819505900000004,0.264677882
71.37749099999995,0.42760760000000003,0.2639989549999999
71.3858909999999,0.42819505900000004,0.264677882
71.39429099999995,0.42819505900000004,0.264677882
71.40269099999989,0.428283632,0.26412671800000004
71.41109099999993,0.428283632,0.26412671800000004
71.41949099999988,0.42836362100000014,0.26401677700000004
71.42789099999993,0.42842349999999996,0.264444023
71.43629099999998,0.42842349999999996,0.264444023
71.44469099999992,0.42842349999999996,0.264444023
71.45309099999997,0.42860713600000006,0.263907224
71.46149099999991,0.428287745,0.26392263200000005
71.46989099999995,0.42842349999999996,0.264444023
71.4782909999999,0.42842349999999996,0.264444023
71.48669099999995,0.4285733000000001,0.2641141
71.49509099999989,0.42865481999999994,0.26406490000000005
71.50349099999994,0.42876845599999996,0.264680028
71.51189099999988,0.42842349999999996,0.264444023
71.52029099999993,0.42842349999999996,0.264444023
71.52869099999998,0.42870387400000004,0.26465943500000005
71.53709099999992,0.427993417,0.26461540000000006
71.54549099999997,0.419648319,0.2646068630000001
71.55389099999991,0.4105063,0.264370829
71.56229099999996,0.40342941900000007,0.26414951699999994
71.57069099999991,0.401081264,0.2639821
71.57909099999995,0.4017326239999999,0.2639061
71.5874909999999,0.40217763199999995,0.26423140000000006
71.59589099999994,0.40217763199999995,0.26423140000000006
71.60429099999988,0.40217763199999995,0.26423140000000006
71.61269099999993,0.40217763199999995,0.26423140000000006
71.62109099999998,0.401389658,0.264306277
71.62949099999993,0.40176457200000004,0.26459235
71.63789099999997,0.40176457200000004,0.26459235
71.6462909999999,0.40176457200000004,0.26459235
71.65469099999996,0.40176457200000004,0.26459235
71.66309099999991,0.4019933,0.2644312
71.67149099999995,0.401742816,0.26466953800000004
71.67989099999987,0.401742816,0.26466953800000004
71.68829099999994,0.401742816,0.26466953800000004
71.69669099999987,0.401812136,0.2645806
71.70509099999992,0.401742816,0.26466953800000004
71.71349099999998,0.40175300000000014,0.2646646
71.7218909999999,0.40175300000000014,0.2646646
71.73029099999997,0.40175300000000014,0.2646646
71.7386909999999,0.4018038,0.26508626300000004
71.74709099999995,0.401897848,0.26489737599999996
71.75549099999989,0.401897848,0.26489737599999996
71.76389099999993,0.401897848,0.26489737599999996
71.77229099999988,0.4017022250000001,0.264991939
71.78069099999993,0.4017042,0.2651370169999999
71.78909099999998,0.4016687,0.2649291750000001
71.79749099999992,0.4016687,0.2649291750000001
71.80589099999997,0.4016687,0.2649291750000001
71.8142909999999,0.4016687,0.2649291750000001
71.82269099999995,0.4015433790000001,0.26470269999999996
71.8310909999999,0.40214570000000005,0.264711946
71.83949099999995,0.40214570000000005,0.264711946
71.84789099999989,0.40214570000000005,0.264711946
71.85629099999993,0.40214570000000005,0.264711946
71.86469099999988,0.4020781000000001,0.265019
71.87309099999993,0.402353823,0.2647367
71.88149099999998,0.402353823,0.2647367
71.88989099999992,0.402186,0.264703065
71.89829099999997,0.40214052800000005,0.26472294300000004
71.90669099999991,0.402186,0.264703065
71.91509099999995,0.402186,0.264703065
71.9234909999999,0.402186,0.264703065
71.93189099999995,0.402186,0.264703065
71.94029099999989,0.402186,0.264703065
71.94869099999994,0.402339429,0.2648047
71.95709099999988,0.402339429,0.2648047
71.96549099999993,0.402339429,0.2648047
71.97389099999998,0.4023051,0.2640302
71.98229099999992,0.402218282,0.263952732
71.99069099999997,0.40237393999999993,0.264045179
71.99909099999991,0.40237393999999993,0.264045179
72.00749099999996,0.40237393999999993,0.264045179
72.01589099999991,0.40237393999999993,0.264045179
72.02429099999995,0.4012483999999998,0.264792472
72.0326909999999,0.4022774700000001,0.26481962200000003
72.04109099999994,0.4022774700000001,0.26481962200000003
72.04949099999988,0.4022774700000001,0.26481962200000003
72.05789099999993,0.4022774700000001,0.26481962200000003
72.06629099999998,0.40135969999999976,0.26465761699999996
72.07469099999993,0.4022774700000001,0.26481962200000003
72.08309099999997,0.4022774700000001,0.26481962200000003
72.0914909999999,0.4022774700000001,0.26481962200000003
72.09989099999996,0.4013863999999999,0.2648653
72.10829099999991,0.4022774700000001,0.26481962200000003
72.11669099999995,0.4022774700000001,0.26481962200000003
72.12509099999987,0.4022774700000001,0.26481962200000003
72.13349099999994,0.4022774700000001,0.26481962200000003
72.14189099999987,0.40151196699999997,0.264633656
72.15029099999992,0.4017088409999999,0.26618847300000004
72.15869099999998,0.402015448,0.26506596800000004
72.1670909999999,0.4026774170000001,0.268108517
72.17549099999997,0.40648067,0.27831015
72.1838909999999,0.413796127,0.2919955000000001
72.19229099999995,0.4221628310000001,0.305335015
72.20069099999989,0.4296189999999999,0.3197938
72.20909099999993,0.433334351,0.328401655
72.21749099999988,0.434863627,0.332564265
72.22589099999993,0.4351065160000001,0.330436438
72.23429099999998,0.43656149999999994,0.332300156
72.24269099999992,0.43656149999999994,0.332300156
72.25109099999997,0.436709076,0.33231946800000006
72.2594909999999,0.4366137,0.332354754
72.26789099999995,0.436540365,0.33202377000000005
72.2762909999999,0.4371046000000001,0.3323204
72.28469099999995,0.4371840999999999,0.33247295
72.29309099999989,0.4374297259999999,0.332093775
72.30149099999993,0.43743735600000005,0.33203940000000004
72.30989099999988,0.4381696580000001,0.331926644
72.31829099999993,0.4381696580000001,0.331926644
72.32669099999998,0.43807211500000004,0.33197245000000003
72.33509099999992,0.43807211500000004,0.33197245000000003
72.34349099999997,0.4381345810000001,0.3317264
72.35189099999991,0.43819984800000017,0.331723154
72.36029099999995,0.43819984800000017,0.331723154
72.3686909999999,0.43819984800000017,0.331723154
72.37709099999995,0.438493073,0.33174636999999996
72.38549099999989,0.438086838,0.331109077
72.39389099999994,0.438806355,0.3320143000000001
72.40229099999988,0.438806355,0.3320143000000001
72.41069099999993,0.438533962,0.3321245
72.41909099999998,0.438533962,0.3321245
72.42749099999992,0.4384640160000001,0.3316541000000002
72.43589099999997,0.43836679999999983,0.332131118
72.44429099999991,0.43836679999999983,0.332131118
72.45269099999996,0.43836679999999983,0.332131118
72.46109099999991,0.4386046830000001,0.332149237
72.46949099999995,0.43905481700000004,0.332082152
72.4778909999999,0.4388578,0.3328118620000001
72.48629099999994,0.4388578,0.3328118620000001
72.49469099999988,0.439103037,0.332996279
72.50309099999993,0.439035028,0.33318868300000004
72.51149099999998,0.43896022400000007,0.33324176100000025
72.51989099999993,0.439126164,0.333067
72.52829099999997,0.4391845760000001,0.3332330580000001
72.5366909999999,0.4391845760000001,0.3332330580000001
72.54509099999996,0.43922567400000007,0.332768
72.55349099999991,0.4392740000000001,0.33313676699999994
72.56189099999995,0.4392740000000001,0.33313676699999994
72.57029099999987,0.4394742550000001,0.333480865
72.57869099999994,0.4394049,0.3345695730000002
72.58709099999987,0.4392885569999999,0.337209344
72.59549099999992,0.43875360000000013,0.3399064000000001
72.60389099999998,0.438348383,0.33931510000000004
72.6122909999999,0.4381516579999999,0.3386281729999999
72.62069099999997,0.43819803,0.338638037
72.6290909999999,0.437554181,0.33868497599999997
72.63749099999995,0.43808522799999994,0.338827074
72.64589099999989,0.43807354600000004,0.33879146
72.65429099999993,0.43808522799999994,0.338827074
72.66269099999988,0.4381713,0.338871181
72.67109099999993,0.43791762,0.338534743
72.67949099999998,0.43808522799999994,0.338827074
72.68789099999992,0.43808522799999994,0.338827074
72.69629099999997,0.43808522799999994,0.338827074
72.70469099999991,0.4377789,0.3377072
72.71309099999995,0.438106149,0.3387625
72.7214909999999,0.438106149,0.3387625
72.72989099999995,0.438106149,0.3387625
72.73829099999989,0.43814936299999996,0.338565528
72.74669099999993,0.4379063250000001,0.3384366999999999
72.75509099999988,0.438213766,0.33866140000000017
72.76349099999993,0.438213766,0.33866140000000017
72.77189099999998,0.4381012,0.338500082
72.78029099999992,0.4381012,0.338500082
72.78869099999997,0.43774408100000006,0.3381312789999999
72.79709099999991,0.4381012,0.338500082
72.80549099999995,0.4381012,0.338500082
72.8138909999999,0.4381012,0.338500082
72.82229099999995,0.4381012,0.338500082
72.8306909999999,0.438505977,0.33805110000000005
72.83909099999994,0.438239425,0.33863574299999993
72.84749099999988,0.438239425,0.33863574299999993
72.85589099999993,0.438239425,0.33863574299999993
72.86429099999998,0.4385906,0.33866670000000004
72.87269099999992,0.4387574999999999,0.33905777300000006
72.88109099999997,0.43838977800000006,0.33890384399999995
72.88949099999991,0.43838977800000006,0.33890384399999995
72.89789099999996,0.438558429,0.3387055
72.90629099999991,0.438523,0.338794619
72.91469099999995,0.438558429,0.3387055
72.9230909999999,0.438558429,0.3387055
72.93149099999994,0.438558429,0.3387055
72.93989099999988,0.438558429,0.3387055
72.94829099999993,0.43831282900000007,0.3393578230000001
72.95669099999998,0.43854728300000007,0.33887480000000003
72.96509099999993,0.43854728300000007,0.33887480000000003
72.97349099999997,0.43854728300000007,0.33887480000000003
72.9818909999999,0.43854728300000007,0.33887480000000003
72.99029099999996,0.4384388,0.3378425
72.99869099999991,0.438519716,0.33876559999999994
73.00709099999995,0.438519716,0.33876559999999994
73.01549099999987,0.438519716,0.33876559999999994
73.02389099999994,0.438519716,0.33876559999999994
73.03229099999987,0.4386068000000001,0.3382898
73.04069099999992,0.4386783540000001,0.3386975530000001
73.04909099999998,0.4386783540000001,0.3386975530000001
73.0574909999999,0.4388260250000001,0.338829219
73.06589099999997,0.438698947,0.33854022599999983
73.0742909999999,0.4389787319999999,0.338960379
73.08269099999995,0.43878469999999997,0.339088053
73.09109099999989,0.43878469999999997,0.339088053
73.09949099999993,0.4390115,0.3390387000000001
73.10789099999988,0.43841552699999997,0.338468343
73.11629099999993,0.43879404699999996,0.33864373000000003
73.12469099999998,0.43879404699999996,0.33864373000000003
73.13309099999992,0.43879404699999996,0.33864373000000003
73.14149099999997,0.43879404699999996,0.33864373000000003
73.14989099999991,0.438640535,0.33829539999999997
73.15829099999995,0.43886930000000013,0.3385536370000001
73.1666909999999,0.43886930000000013,0.3385536370000001
73.17509099999995,0.43886930000000013,0.3385536370000001
73.18349099999989,0.438695818,0.338341743
73.19189099999993,0.43890404699999996,0.33805766700000006
73.20029099999988,0.4388542999999999,0.33831009999999995
73.20869099999993,0.4388542999999999,0.33831009999999995
73.21709099999998,0.4388542999999999,0.33831009999999995
73.22549099999992,0.4388542999999999,0.33831009999999995
73.23389099999997,0.4384998380000001,0.338326454
73.24229099999991,0.4388542999999999,0.33831009999999995
73.25069099999995,0.4388542999999999,0.33831009999999995
73.2590909999999,0.4388542999999999,0.33831009999999995
73.26749099999995,0.43873062699999993,0.3391693000000001
73.2758909999999,0.4385414,0.33840329999999996
73.28429099999994,0.438380778,0.33848390000000006
73.29269099999988,0.438380778,0.33848390000000006
73.30109099999993,0.438380778,0.33848390000000006
73.30949099999998,0.438640833,0.3391894
73.31789099999992,0.4383815819999999,0.338504732
73.32629099999997,0.4383815819999999,0.338504732
73.3346909999999,0.4383815819999999,0.338504732
73.34309099999996,0.4383815819999999,0.338504732
73.35149099999991,0.43818130000000005,0.33885280000000007
73.35989099999995,0.438456118,0.338527262
73.3682909999999,0.438456118,0.338527262
73.37669099999994,0.438456118,0.338527262
73.38509099999987,0.438456118,0.338527262
73.39349099999993,0.4384821,0.33933037500000013
73.40189099999998,0.438430727,0.339162439
73.41029099999993,0.438430727,0.339162439
73.41869099999997,0.438430727,0.339162439
73.4270909999999,0.4385630490000001,0.3394109
73.43549099999996,0.438403368,0.33900839999999993
73.44389099999991,0.438430727,0.339162439
73.45229099999995,0.438430727,0.339162439
73.46069099999987,0.438430727,0.339162439
73.46909099999993,0.4385660290000001,0.33897563799999997
73.47749099999987,0.438430727,0.339162439
73.48589099999992,0.438430727,0.339162439
73.49429099999998,0.438430727,0.339162439
73.5026909999999,0.438430727,0.339162439
73.51109099999995,0.438430727,0.339162439
73.5194909999999,0.43848294,0.33862868
73.52789099999995,0.43848294,0.33862868
73.53629099999989,0.438882649,0.33888343
73.54469099999993,0.438882649,0.33888343
73.55309099999988,0.43929952400000005,0.339587122
73.56149099999993,0.43897372500000004,0.33886227
73.56989099999998,0.43929353399999993,0.33859740000000005
73.57829099999992,0.43929353399999993,0.33859740000000005
73.58669099999997,0.43929353399999993,0.33859740000000005
73.59509099999991,0.4392644,0.33928883099999996
73.60349099999995,0.43936230000000004,0.338803381
73.6118909999999,0.43936230000000004,0.338803381
73.62029099999995,0.43936230000000004,0.338803381
73.62869099999989,0.4396754,0.338864863
73.63709099999993,0.439484775,0.3386770489999999
73.64549099999988,0.439484775,0.3386770489999999
73.65389099999993,0.43954452899999985,0.3385985200000001
73.66229099999998,0.43954452899999985,0.3385985200000001
73.67069099999992,0.43922478,0.3393075
73.67909099999997,0.43956429999999996,0.338482648
73.68749099999991,0.43956429999999996,0.338482648
73.69589099999995,0.43956429999999996,0.338482648
73.7042909999999,0.43962568000000013,0.33853271600000007
73.71269099999995,0.440015078,0.338205636
73.7210909999999,0.4396093000000001,0.3386159839999999
73.72949099999994,0.4396093000000001,0.3386159839999999
73.73789099999988,0.4396093000000001,0.3386159839999999
73.74629099999993,0.4396093000000001,0.3386159839999999
73.75469099999998,0.439665377,0.33844613999999995
73.76309099999992,0.43975591699999994,0.33887827400000003
73.77149099999997,0.43975591699999994,0.33887827400000003
73.7798909999999,0.43975591699999994,0.33887827400000003
73.78829099999996,0.43975591699999994,0.33887827400000003
73.79669099999991,0.43937419999999994,0.33808544300000004
73.80509099999995,0.43977704600000006,0.338823974
73.8134909999999,0.43977704600000006,0.338823974
73.82189099999994,0.43977704600000006,0.338823974
73.83029099999987,0.4397038,0.338818
73.83869099999994,0.43969735500000007,0.3390074
73.84709099999998,0.43977704600000006,0.338823974
73.85549099999993,0.43977704600000006,0.338823974
73.86389099999997,0.43977704600000006,0.338823974
73.8722909999999,0.43989285799999983,0.33912771900000005
73.88069099999996,0.439794928,0.338745326
73.88909099999991,0.439794928,0.338745326
73.89749099999995,0.439794928,0.338745326
73.90589099999987,0.439794928,0.338745326
73.91429099999993,0.439637572,0.3386296999999999
73.92269099999987,0.439411342,0.3390965
73.93109099999992,0.4393910770000001,0.3390870689999999
73.93949099999998,0.439321041,0.33897158500000013
73.9478909999999,0.4394219520000001,0.33882605999999993
73.95629099999995,0.438850164,0.33727517699999987
73.9646909999999,0.439438581,0.3383946
73.97309099999995,0.439584017,0.3382681610000001
73.98149099999989,0.43944054800000004,0.3381543
73.98989099999993,0.43942266699999993,0.3381464180000001
73.99829099999988,0.439315945,0.3388820000000001
74.00669099999993,0.43906870000000003,0.3386952
74.01509099999998,0.439031661,0.3381285370000001
74.02349099999992,0.439031661,0.3381285370000001
74.03189099999997,0.4392790790000002,0.3383147000000002
74.04029099999991,0.439031661,0.3381285370000001
74.04869099999995,0.439031661,0.3381285370000001
74.0570909999999,0.439031661,0.3381285370000001
74.06549099999995,0.439031661,0.3381285370000001
74.07389099999989,0.43911647800000003,0.3377795
74.08229099999993,0.4392987790000001,0.33808952600000014
74.09069099999988,0.4392987790000001,0.33808952600000014
74.09909099999993,0.4392987790000001,0.33808952600000014
74.10749099999998,0.4392987790000001,0.33808952600000014
74.11589099999992,0.43892628,0.3375249510000002
74.12429099999997,0.43951901800000015,0.337815881
74.13269099999991,0.43951901800000015,0.337815881
74.14109099999995,0.439156383,0.338166863
74.1494909999999,0.439156383,0.338166863
74.15789099999995,0.4383685,0.3373958
74.1662909999999,0.4393827,0.338146955
74.17469099999994,0.43970400000000004,0.33861380000000013
74.18309099999988,0.443425268,0.3408298
74.19149099999993,0.4435533579999999,0.340954661
74.19989099999998,0.44338970000000005,0.34140536199999993
74.20829099999992,0.4433809,0.34082824000000006
74.21669099999997,0.4433809,0.34082824000000006
74.2250909999999,0.4433809,0.34082824000000006
74.23349099999996,0.442888021,0.34042277900000006
74.24189099999991,0.443286359,0.34078234399999996
74.25029099999995,0.443286359,0.34078234399999996
74.2586909999999,0.4433809,0.34082824000000006
74.26709099999994,0.4433809,0.34082824000000006
74.27549099999987,0.4432644,0.34061434900000004
74.28389099999994,0.443378627,0.340625256
74.29229099999998,0.443378627,0.340625256
74.30069099999993,0.443378627,0.340625256
74.30909099999997,0.443378627,0.340625256
74.3174909999999,0.443654716,0.34107259999999995
74.32589099999996,0.4433295,0.3404790999999999
74.33429099999991,0.4433295,0.3404790999999999
74.34269099999995,0.44337996799999985,0.340417325
74.35109099999988,0.44337996799999985,0.340417325
74.35949099999993,0.4432563,0.340292752
74.36789099999987,0.44337996799999985,0.340417325
74.37629099999992,0.44337996799999985,0.340417325
74.38469099999998,0.44337996799999985,0.340417325
74.3930909999999,0.4434917,0.3410946
74.40149099999995,0.44337996799999985,0.340417325
74.4098909999999,0.443397433,0.34039577800000004
74.41829099999995,0.443397433,0.34039577800000004
74.42669099999989,0.443397433,0.34039577800000004
74.43509099999993,0.443616539,0.33989479999999994
74.44349099999988,0.443397433,0.34039577800000004
74.45189099999993,0.443397433,0.34039577800000004
74.46029099999998,0.443397433,0.34039577800000004
74.46869099999992,0.443397433,0.34039577800000004
74.47709099999997,0.4428068999999999,0.34007066500000016
74.48549099999991,0.44336699999999996,0.340314716
74.49389099999995,0.44336699999999996,0.340314716
74.5022909999999,0.44336699999999996,0.340314716
74.51069099999995,0.44336699999999996,0.340314716
74.51909099999989,0.443518966,0.3410608
74.52749099999993,0.44349902900000004,0.340776563
74.53589099999988,0.44343885799999994,0.3407668
74.54429099999993,0.44343885799999994,0.3407668
74.55269099999998,0.44343885799999994,0.3407668
74.56109099999992,0.443487078,0.341179
74.56949099999997,0.443507135,0.3406831
74.57789099999991,0.443507135,0.3406831
74.58629099999995,0.443507135,0.3406831
74.5946909999999,0.44365358399999993,0.3409998
74.60309099999995,0.443348229,0.340815753
74.6114909999999,0.443348229,0.340815753
74.61989099999994,0.443348229,0.340815753
74.62829099999988,0.443348229,0.340815753
74.63669099999993,0.443324327,0.339964569
74.64509099999998,0.4433988630000001,0.3407899440000001
74.65349099999992,0.4431883389999998,0.34046205899999993
74.66189099999997,0.4431883389999998,0.34046205899999993
74.6702909999999,0.4434185,0.340073943
74.67869099999996,0.44073882699999994,0.33798150000000016
74.68709099999991,0.43796459999999987,0.336926579
74.69549099999995,0.43796459999999987,0.336926579
74.7038909999999,0.43796459999999987,0.336926579
74.71229099999994,0.43692819999999993,0.3364623790000001
74.72069099999987,0.43655532599999985,0.33604952700000007
74.72909099999994,0.4368285539999999,0.3364387
74.73749099999998,0.4368285539999999,0.3364387
74.74589099999993,0.4368315340000002,0.336028844
74.75429099999997,0.436902583,0.335942924
74.7626909999999,0.437547266,0.336801678
74.77109099999996,0.43711599999999995,0.33604225500000007
74.77949099999991,0.43711599999999995,0.33604225500000007
74.78789099999996,0.4371024,0.336202979
74.79629099999988,0.43698987399999994,0.335683435
74.80469099999993,0.43688255499999995,0.33562800000000015
74.81309099999987,0.43732000000000004,0.33273949999999997
74.82149099999992,0.43715971700000006,0.324668348
74.82989099999998,0.4372956160000001,0.31566521499999994
74.8382909999999,0.437552035,0.31048499999999996
74.84669099999995,0.43769511599999994,0.30768972600000005
74.8550909999999,0.43763837200000005,0.30750310000000003
74.86349099999995,0.43769511599999994,0.30768972600000005
74.87189099999989,0.4379283490000001,0.307125628
74.88029099999993,0.43866237999999996,0.306860268
74.88869099999988,0.43835634,0.306313
74.89709099999993,0.43835634,0.306313
74.90549099999998,0.4381629529999999,0.3059533
74.91389099999992,0.4379913,0.305322766
74.92229099999997,0.437864244,0.305511177
74.93069099999991,0.438514054,0.3052402
74.93909099999995,0.438514054,0.3052402
74.9474909999999,0.43883579999999994,0.304763377
74.95589099999995,0.439171,0.30527340000000003
74.96429099999989,0.4392604230000001,0.304906726
74.97269099999993,0.439171135,0.304591328
74.98109099999988,0.438934,0.303992867
74.98949099999993,0.438934,0.303992867
74.99789099999998,0.43918377199999986,0.304592639
75.00629099999992,0.439125359,0.304807633
75.01469099999997,0.439125359,0.304807633
75.02309099999991,0.439125359,0.304807633
75.03149099999995,0.4391658309999999,0.3046689
75.0398909999999,0.4396540219999999,0.303984642
75.04829099999995,0.43935227399999993,0.30483580000000005
75.0566909999999,0.4395231310000002,0.304029584
75.06509099999994,0.43961373,0.304239482
75.07349099999988,0.43961373,0.304239482
75.08189099999993,0.439444,0.3028192
75.09029099999998,0.43707369999999995,0.301664948
75.09869099999992,0.4292569159999999,0.295328349
75.10709099999997,0.4200852510000001,0.2916545
75.1154909999999,0.4126391000000001,0.289901733
75.12389099999996,0.4099981489999999,0.288790077
75.13229099999991,0.4107422229999999,0.2892003
75.14069099999995,0.4107422229999999,0.2892003
75.14909099999987,0.4107422229999999,0.2892003
75.15749099999994,0.4109248220000002,0.2889537
75.16589099999987,0.41078916200000004,0.28883700000000007
75.17429099999994,0.4104964,0.288595229
75.18269099999998,0.4107124510000001,0.288473874
75.1910909999999,0.41045259999999995,0.28832271700000006
75.19949099999997,0.4105360810000001,0.28855297
75.2078909999999,0.410577863,0.28834578400000005
75.21629099999996,0.41102940000000004,0.28844132999999994
75.22469099999991,0.4103711250000001,0.28800976300000003
75.23309099999993,0.41036155799999996,0.288198352
75.24149099999988,0.410602957,0.2888743
75.24989099999993,0.41066289999999994,0.28798989999999997
75.25829099999987,0.41066289999999994,0.28798989999999997
75.26669099999992,0.41066289999999994,0.28798989999999997
75.27509099999997,0.41066289999999994,0.28798989999999997
75.2834909999999,0.4110232,0.287008226
75.29189099999995,0.413317829,0.28544467700000004
75.3002909999999,0.419140339,0.280724227
75.30869099999995,0.42166271800000005,0.27614572600000004
75.31709099999989,0.4245633179999999,0.274472654
75.32549099999993,0.42551884099999987,0.27214230000000006
75.33389099999988,0.426475435,0.2720648
75.34229099999993,0.426475435,0.2720648
75.35069099999998,0.42642180000000013,0.2720707
75.35909099999992,0.42619700000000005,0.2713454
75.36749099999997,0.42662528200000005,0.271021247
75.37589099999991,0.42654997099999986,0.27053582700000006
75.38429099999995,0.4269485000000001,0.2703800499999999
75.3926909999999,0.42707282299999993,0.270283878
75.40109099999995,0.42717105200000005,0.26876637300000006
75.40949099999989,0.4321440160000001,0.26957666900000005
75.41789099999993,0.4344326,0.2677609
75.42629099999988,0.43430933400000005,0.2673248
75.43469099999993,0.434030116,0.26715573699999995
75.44309099999998,0.433717817,0.266553044
75.45149099999992,0.43386656,0.26627210000000007
75.45989099999997,0.43447510000000006,0.26615762699999995
75.46829099999991,0.43447510000000006,0.26615762699999995
75.47669099999995,0.4343379,0.2659274
75.4850909999999,0.434579074,0.265315384
75.49349099999995,0.43426600000000004,0.2654314
75.5018909999999,0.43426600000000004,0.2654314
75.51029099999994,0.43426600000000004,0.2654314
75.51869099999988,0.43431887000000013,0.265312761
75.52709099999993,0.434717,0.265042841
75.53549099999998,0.4347804489999999,0.264939725
75.54389099999992,0.43518668399999993,0.2648102640000001
75.55229099999997,0.43518668399999993,0.2648102640000001
75.5606909999999,0.435503662,0.26428157100000005
75.56909099999996,0.4353670180000001,0.26457387200000004
75.57749099999991,0.4354936480000002,0.263888329
75.58589099999995,0.4354936480000002,0.263888329
75.59429099999987,0.4354936480000002,0.263888329
75.60269099999994,0.4344191,0.2635635
75.61109099999987,0.43516230000000006,0.26441142
